1.41029 4.097143 0.1447896 47.70074 5.451543 3.318297 6.245743 3.790523 4.011547 4.341097 3.638899 3.530073 3.577494 4.53147
1.541345 4.67087 0.2877388 12.07823 5.716616 3.232109 5.84494 3.962696 4.305998 3.544079 3.318141 4.199801 3.765551 4.318331
1.225378 3.405453 0.2485174 16.19148 5.3327 3.139817 6.513699 3.720737 3.197188 3.32472 3.14744 4.449454 3.323244 4.319733
1.461316 4.311628 0.1561127 41.03207 5.148962 3.645769 6.070345 3.613476 4.426632 4.180014 3.429711 3.731061 3.023623 4.324362
1.386807 4.002051 0.1811315 30.47981 5.466246 3.417664 6.847418 3.942552 3.687275 4.157545 3.384505 3.809551 3.690686 3.834441
1.38745 4.004625 0.1277769 61.24844 5.411012 3.690072 5.52369 3.822919 3.879908 4.123817 3.098325 4.700093 3.122103 4.243374
1.297563 3.660366 0.1453777 47.31559 5.194819 4.127036 6.025422 3.622795 4.582911 3.885076 3.307053 4.017039 3.656993 4.337773
1.263195 3.536704 0.1596317 39.24297 5.794673 4.39279 5.508798 3.870587 3.801625 3.956876 3.040768 3.977904 3.911748 4.340372
1.389031 4.010962 0.1142217 76.64829 4.913438 3.792959 6.105369 3.742858 4.270127 3.928713 3.415249 4.344631 3.69529 4.037626
1.427453 4.168071 0.1743383 32.9014 4.696444 4.287826 5.780192 4.052491 4.313975 4.22328 3.135823 3.606928 3.476971 3.606327
1.457125 4.293596 0.2853386 12.28228 5.677439 3.24125 6.36828 3.488706 3.545185 4.45225 3.224595 5.086735 3.416458 3.742403
1.31955 3.741737 0.2787644 12.86842 4.896042 3.569189 6.515615 3.595411 3.619667 3.573849 3.397688 4.784084 4.370965 4.285499
1.345893 3.841617 0.207734 23.17313 5.070023 3.667143 7.076588 3.228011 3.419601 4.130595 3.511684 3.866061 3.718949 4.646019
1.435791 4.202968 0.1675512 35.62092 4.895614 4.118488 6.152062 4.040155 3.903232 4.087535 3.659596 3.961846 3.734353 3.947743
1.468644 4.343341 0.1934664 26.71707 5.698116 4.346381 6.546028 4.108565 3.83315 4.117329 3.1737 2.958754 3.509923 4.693055
1.366151 3.920232 0.2613896 14.63604 5.282806 2.933438 6.478592 3.346923 4.032616 4.128106 2.914336 3.756082 4.143125 4.125118
1.499945 4.481445 0.1517113 43.44741 5.309465 3.750481 5.744066 3.886898 4.393002 4.198615 3.368321 4.151776 3.725296 4.088327
1.38636 4.000264 0.1399565 51.05212 4.56544 3.369831 5.813628 3.785678 3.983461 3.971893 3.1992 4.312226 3.130169 4.535172
1.416384 4.122186 0.245966 16.52913 5.410068 4.625792 7.215307 3.893385 3.951912 3.862201 3.558947 4.150066 3.651515 4.598774
1.461012 4.310317 0.1083785 85.1361 5.181703 3.567439 5.631849 3.832057 3.592406 3.941202 3.697519 4.176996 3.768971 3.976715
1.364286 3.912926 0.2813959 12.62887 4.991371 3.411973 5.797686 3.492773 3.4106 4.156539 3.327567 3.701647 3.432116 3.817693
1.41251 4.106249 0.1566842 40.73331 5.499937 3.457165 6.23487 3.636358 3.871288 4.534978 4.049666 3.675598 4.019677 4.116364
1.41572 4.119451 0.1939644 26.58006 5.233058 4.637701 5.879966 3.453321 3.38403 4.499749 3.398106 5.534988 3.42877 3.581928
1.403524 4.069516 0.1809985 30.5246 4.985621 3.188812 5.573815 3.760748 3.73953 4.050877 3.39118 4.863037 3.65904 4.126362
1.415108 4.116929 0.1638363 37.2546 4.662973 3.835433 6.377572 3.906197 3.689104 3.343674 3.081893 4.014984 3.548343 3.982845
1.411537 4.102255 0.1625369 37.85263 4.965439 4.416531 6.276651 3.992764 3.238807 3.981979 3.323099 5.091658 3.469004 4.602126
1.439702 4.219437 0.121934 67.25905 4.636003 3.716931 5.284043 3.962349 4.025192 4.194862 3.397397 4.013435 3.798652 3.799682
1.523409 4.587837 0.1441362 48.13419 5.391116 3.631833 6.26029 4.123455 3.896611 4.888714 3.201374 4.106573 3.401695 4.384326
1.40367 4.070112 0.1408965 50.3732 5.221813 2.800187 6.131084 4.135154 4.251595 3.71215 3.326095 4.856427 3.733527 3.815041
1.373928 3.950839 0.2449035 16.67286 5.769579 3.163381 6.304255 3.049276 4.42516 3.502083 3.021513 3.777721 4.068772 4.522589
1.363075 3.908194 0.2009724 24.75867 5.649237 3.577208 5.956497 3.805327 3.604421 4.020005 3.032163 4.439173 3.197705 3.941386
1.540198 4.665512 0.1800111 30.8604 5.705843 3.327412 6.268178 3.596706 4.206266 4.065971 3.562128 4.533594 3.415949 4.185759
1.378186 3.967698 0.1707258 34.30849 5.533233 3.568996 5.737327 4.229974 3.568754 4.050196 3.566328 4.106463 3.508651 3.59321
1.436028 4.203964 0.1580911 40.01153 4.437341 3.705531 5.712117 3.882488 3.762766 4.443081 3.138433 4.445614 2.985387 4.257472
1.524105 4.591031 0.1538443 42.25101 5.770746 4.157925 6.112595 3.700046 4.036497 4.059164 4.034833 4.509075 3.791985 3.951049
1.490233 4.438129 0.1554537 41.38071 3.976885 4.010486 6.350304 3.586518 3.927361 4.382478 3.544369 3.986212 3.818474 3.472102
1.491036 4.441694 0.2044697 23.91894 5.154926 4.071814 6.524278 3.259086 3.765952 3.951824 3.104929 4.598502 3.266482 3.779004
1.362269 3.905043 0.2856167 12.25837 5.250457 3.735645 6.523894 3.613226 4.480493 4.200113 3.554066 4.638037 3.518473 4.061892
1.387217 4.003692 0.1846834 29.31867 5.119363 3.72368 5.635726 3.44692 4.052615 4.101569 3.551281 4.028928 3.395717 3.810011
1.399191 4.051919 0.2257432 19.62324 5.312064 3.788714 5.556324 3.977553 3.587703 3.40308 3.388385 5.30268 3.465817 3.788471
1.45875 4.300581 0.3132616 10.19027 5.678225 3.425173 6.421466 4.113396 3.401979 3.96006 3.170028 4.481739 3.74404 4.122599
1.544645 4.686309 0.2872644 12.11815 5.228262 3.600488 5.566752 3.755575 4.085706 4.000101 3.461781 4.450283 3.638873 4.013064
1.361141 3.90064 0.1684433 35.2446 4.83196 3.640429 6.231924 3.542497 3.823449 4.369342 3.223421 3.367713 3.598146 3.842949
1.460922 4.30993 0.160264 38.9339 5.130385 4.186504 6.310127 3.672148 3.814749 3.891065 3.754903 3.909476 3.787463 3.955102
1.500964 4.486013 0.1995751 25.10656 5.309655 3.352794 6.796265 3.319107 4.114434 3.95878 3.284504 3.841478 3.539405 3.799557
1.412673 4.106918 0.2395318 17.42905 4.466855 3.71179 5.496171 3.856619 3.584928 4.150055 3.222673 3.969483 3.761349 4.081038
1.364416 3.913436 0.1586349 39.73767 5.869006 3.771977 5.973625 3.910706 3.518633 3.873998 3.602765 4.738435 3.454538 4.153448
1.492046 4.446185 0.2560395 15.25408 5.771562 3.857885 5.768068 3.431128 4.138994 4.236956 3.373813 4.013043 3.557195 4.194998
1.498581 4.475333 0.1544568 41.91656 4.690874 3.392553 5.631932 4.021064 4.133109 4.499714 3.623638 4.779146 3.540412 4.417383
1.34825 3.850679 0.1677855 35.52149 4.778336 3.929843 6.23387 3.724132 3.760757 3.710395 3.090281 3.662123 3.698489 4.6476
1.50379 4.498707 0.1874112 28.47142 5.297394 3.609445 6.282348 3.342619 4.07725 3.911333 3.078679 5.201335 3.664226 4.448476
1.360178 3.896887 0.1260727 62.91558 4.317625 3.90377 5.385908 3.274808 3.536076 3.781416 3.054928 4.08056 3.477749 4.139269
1.447058 4.250592 0.1845511 29.36072 5.341257 3.741187 6.294913 3.495156 3.939663 4.407824 3.834615 4.585889 3.661498 4.352697
1.332814 3.791698 0.2201485 20.63329 4.325124 4.418255 6.004904 3.639114 3.13564 4.414271 3.051707 4.127553 3.545423 4.21185
1.394403 4.032567 0.1778338 31.62071 5.246655 3.974725 5.649879 3.60476 3.790296 3.940593 3.591979 4.259234 3.255022 4.516861
1.398946 4.050927 0.3252336 9.453859 5.422212 3.993946 6.566365 3.577491 3.44587 4.221826 3.190194 3.607563 3.328103 4.72518
1.498492 4.474935 0.1812095 30.45355 4.476143 3.627151 6.19706 4.035939 3.368053 3.817611 3.524254 4.458912 3.837361 4.401628
1.467015 4.336271 0.1943177 26.4835 5.075175 3.48658 5.589596 3.936093 4.036975 3.382458 3.560117 4.540889 3.782682 4.406783
1.326 3.765949 0.1887006 28.08363 5.050932 3.366873 5.852806 3.703553 3.917163 4.502254 3.215077 4.41203 3.402178 4.370429
1.204427 3.334846 0.3160811 10.00928 5.631259 4.048503 5.397385 3.717576 3.230443 3.467995 3.036784 4.163795 3.607684 3.979511
1.315499 3.726611 0.2527287 15.65637 5.355225 3.385298 6.4507 3.600833 3.516759 3.704956 2.849972 4.255659 3.60963 4.752294
1.395557 4.037222 0.1618016 38.19745 5.68777 3.59696 5.847479 3.36541 3.703421 3.536139 3.34825 4.234476 3.911148 4.037078
1.456366 4.29034 0.190093 27.67373 5.787413 3.831468 6.397007 3.31652 4.179784 3.820451 3.415526 4.482426 3.888897 4.38902
1.354719 3.875671 0.2750585 13.21751 5.455928 3.253401 6.596407 3.170314 4.15072 3.709342 3.861295 3.882959 3.567415 3.713179
1.496544 4.466227 0.1976142 25.60729 5.853718 3.861656 6.686546 3.479179 4.196694 3.559987 3.360279 4.224285 3.21537 4.046017
1.484297 4.411862 0.3391705 8.692881 5.411801 5.075992 6.119607 3.57872 3.79291 3.716092 3.308087 4.799487 3.332078 4.287616
1.379005 3.970949 0.1588194 39.64542 4.658816 4.14438 6.418271 3.091395 4.138744 3.737723 3.376789 4.94365 3.546152 3.855426
1.430974 4.182769 0.1675451 35.62348 4.952192 3.436816 6.43827 4.039145 3.418923 4.600553 3.479155 4.48567 4.213822 4.120717
1.495877 4.463249 0.133013 56.52125 5.151418 4.32576 5.794538 4.305239 4.210271 4.499607 3.906852 4.531448 4.024172 4.115089
1.449732 4.261974 0.2251053 19.73462 5.708621 4.162808 6.124346 4.20134 4.083584 3.359295 3.004642 4.354107 3.179753 3.513233
1.448308 4.255906 0.1800758 30.83822 6.019972 3.224922 6.757501 3.794682 3.902323 3.609157 3.248561 4.494651 3.360209 3.765592
1.297955 3.661799 0.1952916 26.22002 5.02879 3.352999 5.370512 3.715896 3.843193 4.638466 3.568899 4.190823 2.916349 3.917259
1.420517 4.139258 0.1556455 41.27879 4.802408 3.965291 5.511615 3.775821 3.674585 3.793184 3.648485 5.04185 3.42154 3.920958
1.461796 4.313702 0.1847556 29.29575 5.170364 4.51572 5.358239 3.711823 4.617938 3.836844 2.834391 3.753371 3.949459 4.387326
1.372774 3.946284 0.12872 60.35423 5.164154 3.633684 5.704601 3.767064 4.133162 3.967709 3.056058 3.790967 3.100954 4.249327
1.367265 3.924604 0.1908973 27.44102 5.217944 3.813558 7.022464 3.540265 4.014745 3.312299 3.186246 3.769588 3.774756 4.04664
1.333849 3.795626 0.1629436 37.66392 5.436226 3.114648 5.662418 3.840786 3.733558 3.959645 3.211255 3.822466 3.792668 4.06038
1.499465 4.479292 0.2391416 17.48597 5.686684 4.128242 6.30077 3.638682 3.548854 3.619111 3.274071 4.201251 3.735241 4.134307
1.401698 4.062091 0.1558 41.19693 4.493619 4.122247 5.692356 3.778997 3.961767 4.151841 3.467315 3.820945 4.168533 4.073191
1.401704 4.062115 0.2113137 22.39466 4.394783 3.29075 6.072621 3.862014 3.732008 3.834118 3.401977 4.20851 3.367713 4.118331
1.421733 4.144297 0.1807021 30.62481 4.295596 3.296404 6.096186 3.784739 4.158501 3.646176 3.39476 5.62897 3.27988 3.713948
1.469924 4.348906 0.1348374 55.00208 4.925449 3.884268 5.884929 3.816278 3.57083 4.154703 3.449068 4.456349 3.636803 3.582814
1.279915 3.596335 0.2214903 20.38406 5.645516 3.346337 5.781452 3.537133 4.122635 3.227538 2.852746 4.295395 3.301058 4.015505
1.444412 4.239358 0.2074151 23.24445 5.631887 4.071403 5.658455 3.617602 3.129759 3.727232 3.329386 4.787995 3.71848 3.684256
1.412049 4.104358 0.2086268 22.97523 4.627084 3.569052 6.102047 4.183338 4.310276 3.997684 3.308002 4.801322 3.643748 4.15723
1.434651 4.198181 0.1840796 29.51133 5.435798 4.230533 6.044359 3.612372 3.943222 3.546332 3.37235 3.591693 3.599117 4.071128
1.324534 3.760433 0.2004962 24.87642 5.522663 3.091109 6.220605 3.953882 3.62487 3.678064 3.468025 3.947969 2.608049 3.389272
1.383711 3.98968 0.1700942 34.56374 4.79572 4.169759 6.698567 4.073154 3.997641 3.956425 3.326906 5.03912 3.97805 4.637201
1.444678 4.240486 0.1584894 39.81065 5.64265 3.894452 6.071366 3.296128 3.316683 3.767193 3.263263 4.445644 3.765054 3.845075
1.310406 3.707677 0.1891623 27.94672 5.724346 3.191697 5.951683 3.539978 3.498927 3.880618 3.003501 4.340612 3.489719 3.881634
1.433712 4.194239 0.1240612 64.97229 5.845948 4.151638 6.062921 3.545792 3.955651 4.305629 3.395084 4.013495 3.632688 4.249797
1.41054 4.098169 0.191788 27.18673 5.512582 3.838557 6.228984 3.447621 3.848219 4.053819 3.321785 4.089852 3.601171 4.16392
1.43025 4.179744 0.2496861 16.04025 5.310193 3.365577 6.008809 3.543417 3.387142 3.859087 3.373654 4.628353 3.796528 4.081383
1.397901 4.046697 0.1687535 35.11515 5.377419 3.19546 6.429068 3.7912 3.325191 4.421072 2.884631 4.372102 3.543759 4.159895
1.413741 4.111309 0.164748 36.8434 5.149918 3.95327 6.066714 3.614003 3.616933 3.229475 3.361007 4.674328 3.462253 4.14926
1.450399 4.264816 0.2205263 20.56266 5.182445 3.73185 6.19505 3.318866 4.294902 4.392872 3.428958 4.50866 3.626838 3.763178
1.361972 3.903882 0.1515386 43.54654 5.029945 4.006695 6.80155 3.437294 3.895354 3.372777 3.524843 3.77334 3.509569 4.391027
1.45062 4.265758 0.1996085 25.09817 4.641411 3.412937 6.007399 3.406999 4.020371 4.324138 3.40055 5.081335 4.034611 4.634069
1.361639 3.902586 0.2338758 18.28224 5.72059 3.334946 6.182868 3.165504 3.846072 3.307489 3.42186 3.358968 3.531781 4.095001
1.541167 4.670038 0.1808621 30.57065 5.005816 4.325741 6.399687 3.590437 3.978511 4.478898 3.685511 4.279634 3.837748 4.099089
1.438341 4.213701 0.1595943 39.26135 4.8459 3.120092 6.741373 3.900928 4.009197 4.170984 2.88991 4.227279 3.608644 4.500164
1.519613 4.570455 0.2215765 20.36819 5.198563 4.643305 6.651234 3.757985 3.850677 3.450938 2.995429 5.066714 3.510602 3.971105
1.45854 4.299678 0.132491 56.96748 4.784424 4.345546 5.635178 3.427132 3.617136 4.154081 3.153605 4.5358 3.980106 3.990473
1.554573 4.733065 0.2870051 12.14006 5.165718 3.639208 7.358987 3.024912 4.0112 3.418141 3.541731 3.929718 3.66406 4.396303
1.377381 3.964504 0.262649 14.49601 6.115611 3.491982 6.691895 3.820787 4.058394 4.091472 3.049624 4.543071 3.870659 3.928778
1.52769 4.607522 0.2978911 11.26899 5.028678 3.710857 5.665954 3.390764 3.499279 4.019782 3.430957 3.741245 4.204391 3.89746
1.483243 4.407215 0.1864311 28.77155 5.44629 4.249582 5.906298 3.506449 4.283555 3.30135 2.6172 4.863182 3.44132 3.912376
1.407781 4.086875 0.1541916 42.06092 4.676341 3.489644 5.47118 3.725003 3.338598 3.237161 3.396113 3.907911 3.661804 3.541071
1.474127 4.367221 0.181799 30.25638 5.268099 3.854139 6.280407 3.398948 3.788537 3.698714 3.572234 4.602345 3.654793 4.012246
1.441899 4.22872 0.1756484 32.41244 5.036804 4.059915 6.051101 3.896918 4.119874 3.915104 3.737213 4.007587 3.694403 3.962885
1.452549 4.273997 0.286778 12.1593 5.569193 3.55485 6.487656 3.818747 4.220148 4.639011 3.380217 4.230381 4.189819 4.127273
1.502555 4.493155 0.1822347 30.11189 4.922344 3.550076 5.817914 3.800933 4.095205 3.858317 3.323232 4.480777 3.627892 4.111139
1.406253 4.080636 0.1725616 33.58238 5.75483 4.130092 5.665736 4.042517 3.844583 4.011566 3.250539 3.198965 2.69835 3.832159
1.470926 4.353266 0.1843493 29.42504 5.112967 3.505434 5.833568 3.660682 3.934798 3.797798 3.049375 4.18781 3.506953 4.248092
1.468944 4.344644 0.3194993 9.796255 5.605468 4.222896 6.264796 3.45074 4.067839 3.348889 3.269067 4.648336 3.634763 3.955447
1.419653 4.135684 0.2004796 24.88054 4.880663 3.807874 6.20484 3.547769 3.824439 3.225664 3.983258 3.8801 3.419637 4.107956
1.465108 4.328009 0.2638127 14.36841 5.254802 4.144708 6.791 3.856195 4.112587 3.717535 3.541149 3.996412 3.778089 4.141719
1.508143 4.518333 0.2313667 18.68091 5.181836 3.644786 5.759458 3.716659 4.328279 4.18594 3.397013 4.830018 3.730604 4.269799
1.304735 3.686711 0.2486027 16.18037 5.06695 3.344873 5.771028 3.580411 3.976758 3.667824 3.300179 4.320703 4.231738 3.818239
1.347371 3.847296 0.1904345 27.57458 5.21143 4.038446 6.098799 4.015752 3.753469 3.576234 2.872051 4.16812 3.709449 3.991882
1.475874 4.374858 0.1756231 32.42176 5.794668 3.40923 5.787602 3.908994 3.85367 3.745491 3.856389 4.00081 4.05973 4.099296
1.43493 4.199351 0.1582129 39.94993 4.777311 3.609935 6.003988 3.974402 4.171705 4.041756 3.201187 5.263605 3.686931 4.178874
1.397186 4.043805 0.1859383 28.92427 5.193487 4.257051 6.527474 3.581613 3.606108 4.368668 3.201087 4.714878 3.651668 4.25351
1.356082 3.880957 0.1975205 25.63161 5.206396 4.032804 5.924282 3.603607 3.322223 3.870534 3.487712 4.743611 3.716368 4.263668
1.470663 4.352122 0.1797957 30.93438 5.538828 3.509398 6.028866 3.295291 3.718428 4.106274 2.822397 4.157562 3.267508 4.269667
1.471947 4.357711 0.1368414 53.40288 4.819121 4.33882 5.32755 3.737546 4.111595 3.967633 3.186084 4.952131 3.504217 4.912001
1.481681 4.400335 0.2049131 23.81555 4.872857 3.513227 5.720016 3.656464 4.075118 3.850221 3.476333 5.470964 3.482565 3.974794
1.440933 4.224637 0.1494555 44.76885 5.074927 3.887874 6.127158 3.384278 4.239771 3.974219 4.000431 4.027297 3.81931 4.166276
1.419991 4.137083 0.2689752 13.82214 5.514896 3.740211 6.328793 3.69685 3.837181 3.52454 3.180907 3.604997 3.480677 4.192477
1.495583 4.461936 0.1468667 46.36105 5.565105 3.704521 5.764075 3.274627 4.194437 4.103119 3.241984 4.60102 3.659813 4.387955
1.421124 4.141773 0.2235867 20.0036 5.225104 3.934414 5.416842 4.170673 4.102591 4.004874 3.130096 4.780411 3.517477 4.484931
1.504857 4.50351 0.2191211 20.82724 5.17197 3.458305 5.729082 3.624843 3.270871 3.814605 3.416834 3.849052 3.479994 4.519313
1.414726 4.115358 0.1902705 27.62212 5.774236 3.915552 5.641454 3.718225 3.723463 4.241295 3.484834 4.006503 3.531354 4.437974
1.342967 3.83039 0.2080821 23.09566 5.688043 3.389562 5.75632 3.453526 3.644355 4.41763 3.247536 4.192741 3.116318 3.928228
1.372882 3.946711 0.2181374 21.0155 5.760174 3.213951 5.838335 3.807018 3.717811 3.927184 2.946359 4.263449 3.783098 4.730015
1.437779 4.211334 0.2484764 16.19681 5.268036 3.803576 6.510234 3.764487 4.397567 3.506463 2.934145 5.158647 3.302225 4.183313
1.364236 3.912732 0.2064275 23.4674 5.582327 3.304135 6.443361 3.821438 3.418855 3.410024 3.822871 4.529278 3.20827 4.01298
1.41523 4.117433 0.1828068 29.92369 4.650747 3.44687 6.330672 3.219606 3.673571 4.331064 3.424906 3.835527 4.024757 4.064578
1.487449 4.425793 0.3027792 10.90807 5.795038 3.530867 6.119687 4.053341 3.631568 3.677065 3.088249 4.728762 3.155271 3.981263
1.427901 4.169938 0.2287462 19.11138 5.14207 3.732553 6.252171 3.772507 3.385175 3.838738 3.351877 4.536074 3.642617 4.108508
1.379005 3.970947 0.1759987 32.28353 5.019976 3.922005 6.101683 3.606843 4.34885 3.825996 3.222881 3.412436 3.647075 3.839336
1.357651 3.887054 0.1857548 28.98144 4.872416 3.993891 5.911733 3.673102 4.24877 3.904775 3.430637 3.862394 3.933497 4.099804
1.436736 4.206943 0.2047172 23.86115 5.136073 3.70925 5.695313 3.535434 4.245498 4.515577 2.842455 4.107061 3.344041 3.703006
1.475337 4.372507 0.1675669 35.61425 5.622243 4.263701 6.206146 3.688273 4.348952 4.389218 3.386381 5.044342 3.17746 4.625509
1.17372 3.234002 0.3071763 10.59802 4.625619 3.727591 6.500164 3.831451 3.901017 3.58322 3.278509 4.352057 3.297865 4.05543
1.304558 3.686058 0.1911732 27.3619 4.532963 3.290987 6.269769 3.699756 4.363588 4.556362 3.492022 4.47122 3.646007 3.991551
1.526143 4.600398 0.213362 21.96675 5.235389 4.084451 6.801972 3.515037 3.644969 4.628454 3.210266 4.878465 3.622965 4.319423
1.525057 4.595403 0.1695238 34.79675 5.046425 4.330896 6.944518 3.620599 3.49577 4.636033 3.52035 4.191565 3.89011 4.280171
1.463107 4.319357 0.2158499 21.46329 4.897523 4.686749 6.148433 3.531908 3.992556 3.834574 3.372339 3.702371 3.533332 4.306594
1.561581 4.766353 0.2839523 12.4025 5.09202 3.86851 6.510461 3.187686 3.262983 3.599072 3.25445 4.180531 3.341914 4.321593
1.432219 4.187983 0.1412841 50.09717 4.709599 3.442345 5.614242 3.844311 3.967426 3.855596 3.638374 4.602513 3.687535 4.437115
1.411428 4.101809 0.2370721 17.79259 4.423772 3.372167 6.41554 3.303699 3.703529 3.970775 3.128449 4.502399 3.571394 3.825851
1.335714 3.802709 0.2436179 16.84929 5.153279 4.137395 5.937277 3.631414 3.617157 4.218936 3.299197 4.424989 3.826916 3.81394
1.385561 3.997068 0.08075484 153.3426 4.214981 3.608595 5.163932 3.909183 4.317402 4.450902 3.418406 3.788619 3.964471 3.933301
1.363336 3.909214 0.2133479 21.96966 5.043576 3.793022 5.99326 3.270573 4.054506 3.90902 2.83615 4.243251 3.281802 3.82097
1.411545 4.102287 0.1912568 27.33797 5.508185 3.929156 5.94148 4.41365 3.787632 3.725581 3.51918 4.104481 3.53083 4.155879
1.433654 4.193997 0.2358648 17.9752 4.822216 4.294987 6.069565 3.629489 3.526165 4.487188 3.486207 5.200819 3.307424 4.150753
1.312525 3.715542 0.2210973 20.45659 5.095177 3.668396 6.235602 3.575639 3.679431 3.885374 3.080614 4.869402 2.995564 3.871743
1.443759 4.236592 0.1764834 32.10645 4.880284 3.650704 6.180229 3.323516 3.919634 3.643165 3.233276 4.619037 4.280631 4.265243
1.40659 4.08201 0.1617601 38.21707 5.237555 3.509008 6.355079 3.969207 4.236067 3.639199 3.262749 4.626253 3.250717 4.040728
1.398478 4.049032 0.2989052 11.19266 5.433016 3.209306 7.057968 3.571669 3.517253 3.641285 3.512979 4.563275 3.61093 4.016826
1.379063 3.97118 0.1687215 35.12844 5.309475 3.457798 5.989303 3.550018 3.736944 3.352159 3.246172 4.047553 3.315035 3.905534
